"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:51:24","-78.94061","36.00527"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"clubs","D4:A0:2A:15:94:A4","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"Dukeblue","D4:A0:2A:15:94:A2","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:51:09","-78.9406","36.00521"
"DukeOpen","C4:0A:CB:EA:1C:10","CISCO SYSTEMS, INC.","-50","2412","1","None","None","Infrastructure","No","2018/12/5 09:49:24","-78.94026","36.00505"
"DukeVisitor","C4:0A:CB:EA:1C:13","CISCO SYSTEMS, INC.","-51","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-53","2437","6","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeVisitor","D4:A0:2A:15:85:53","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeOpen","D4:A0:2A:15:85:50","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-64","2462","11","None","None","Infrastructure","No","2018/12/5 09:52:54","-78.94066","36.00528"
"DukeVisitor","D4:A0:2A:11:01:43","CISCO SYSTEMS, INC.","-65","2462","11","None","None","Infrastructure","No","2018/12/5 09:53:24","-78.94073","36.00528"
"Office Speaker.k","FA:8F:CA:8B:CB:0C","","-70","2437","6","None","None","Infrastructure","No","2018/12/5 09:56:54","-78.94077","36.00518"
"DukeVisitor","D4:A0:2A:11:8A:B3","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/12/5 09:50:24","-78.94053","36.00513"
"DukeVisitor","D4:A0:2A:15:8A:53","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeVisitor","D4:A0:2A:15:94:A3","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeOpen","D4:A0:2A:15:94:A0","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeVisitor","D4:A0:2A:15:8A:43","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/5 14:39:54","-78.94043","36.00536"
"DukeVisitor","D4:A0:2A:15:84:F3","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/5 09:48:54","-78.94223","36.00419"
"DukeVisitor","08:CC:68:DA:E2:33","Cisco","-89","2412","1","None","None","Infrastructure","No","2018/12/5 09:49:54","-78.9405","36.00507"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:54:24","-78.94086","36.00519"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:50:54","-78.94057","36.00517"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:50:24","-78.94053","36.00513"
"Dukeblue","D8:24:BD:A1:21:52","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:54:24","-78.94086","36.00519"
"eduroam","D8:24:BD:A1:21:51","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:55:24","-78.94077","36.00518"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/5 09:54:54","-78.94077","36.00518"
"DukeOpen","D8:24:BD:A1:21:50","CISCO SYSTEMS, INC.","-76","2462","11","None","None","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"DukeVisitor","D8:24:BD:A1:21:53","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"DukeOpen","D4:A0:2A:15:8A:60","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/12/5 09:50:24","-78.94053","36.00513"
"DIRECT-MADESKTOP-U25CJTKmsSD","2A:B2:BD:DB:C8:9C","","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:51:54","-78.94061","36.00527"
"clubs","D8:24:BD:A1:21:54","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"guest","B0:00:B4:64:D3:96","Cisco","-79","2412","1","None","None","Infrastructure","No","2018/12/5 09:55:24","-78.94077","36.00518"
"aces","B0:00:B4:64:D3:9A","Cisco","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:57:24","-78.94067","36.00515"
"","B0:00:B4:64:D3:93","Cisco","-81","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"","00:23:69:F6:38:9D","Cisco-Linksys, LLC","-79","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:51:24","-78.94061","36.00527"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/5 09:51:24","-78.94061","36.00527"
"clubs","B0:00:B4:64:D3:90","Cisco","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"DIRECT-32-HP pr331","C4:8E:8F:A1:4A:32","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:53:24","-78.94073","36.00528"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"","B0:00:B4:64:D3:92","Cisco","-81","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:56:24","-78.94077","36.00518"
"","B0:00:B4:64:D3:91","Cisco","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:53:54","-78.94076","36.00523"
"kings","B0:00:B4:64:D3:98","Cisco","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"clubs","D4:A0:2A:15:84:E4","CISCO SYSTEMS, INC.","-91","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:54:24","-78.94086","36.00519"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/5 09:54:24","-78.94086","36.00519"
"","B0:00:B4:64:D3:94","Cisco","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"","B0:00:B4:64:D3:9B","Cisco","-82","2412","1","None","None","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"Dukeblue","D4:A0:2A:4B:CC:F3","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:56:54","-78.94077","36.00518"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/5 09:56:54","-78.94077","36.00518"
"DukeOpen","D4:A0:2A:4B:CC:F0","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/5 09:56:54","-78.94077","36.00518"
"DukeVisitor","D4:A0:2A:4B:CC:F2","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/12/5 09:57:54","-78.94073","36.00515"
"Dukeblue","2C:3E:CF:A1:AE:AB","Cisco","-84","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 14:39:54","-78.94043","36.00536"
"","2C:3E:CF:A1:AE:A2","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 14:39:54","-78.94043","36.00536"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-85","2437","6","None","None","Infrastructure","No","2018/12/5 14:39:54","-78.94043","36.00536"
